,file_path,length,label
5239,train-clean-100/2416/152139/2416-152139-0071.flac,228080,
5240,train-clean-100/3440/171009/3440-171009-0018.flac,228080,
5241,train-clean-100/26/495/26-495-0016.flac,228080,
5242,train-clean-100/1963/147036/1963-147036-0030.flac,228080,
5243,train-clean-100/2911/15045/2911-15045-0009.flac,228080,
5244,train-clean-100/26/495/26-495-0035.flac,228080,
5245,train-clean-100/2518/154825/2518-154825-0034.flac,228080,
5246,train-clean-100/3240/131232/3240-131232-0026.flac,228000,
5247,train-clean-100/3947/13260/3947-13260-0014.flac,228000,
5248,train-clean-100/1334/135589/1334-135589-0084.flac,228000,
5249,train-clean-100/254/27760/254-27760-0020.flac,228000,
5250,train-clean-100/2989/138028/2989-138028-0027.flac,228000,
5251,train-clean-100/1867/148436/1867-148436-0007.flac,228000,
5252,train-clean-100/1069/133709/1069-133709-0047.flac,228000,
5253,train-clean-100/2436/2477/2436-2477-0001.flac,228000,
5254,train-clean-100/2092/145706/2092-145706-0030.flac,228000,
5255,train-clean-100/1594/135914/1594-135914-0033.flac,228000,
5256,train-clean-100/118/47824/118-47824-0078.flac,228000,
5257,train-clean-100/248/130652/248-130652-0032.flac,228000,
5258,train-clean-100/1624/142933/1624-142933-0002.flac,228000,
5259,train-clean-100/1502/122619/1502-122619-0020.flac,227920,
5260,train-clean-100/2843/152918/2843-152918-0053.flac,227920,
5261,train-clean-100/3982/178459/3982-178459-0005.flac,227920,
5262,train-clean-100/3436/172171/3436-172171-0006.flac,227920,
5263,train-clean-100/1553/140048/1553-140048-0022.flac,227920,
5264,train-clean-100/1116/132847/1116-132847-0004.flac,227920,
5265,train-clean-100/229/130880/229-130880-0004.flac,227920,
5266,train-clean-100/2836/5354/2836-5354-0047.flac,227920,
5267,train-clean-100/1455/134435/1455-134435-0024.flac,227920,
5268,train-clean-100/1502/122619/1502-122619-0015.flac,227840,
5269,train-clean-100/307/127540/307-127540-0004.flac,227840,
5270,train-clean-100/332/128985/332-128985-0053.flac,227840,
5271,train-clean-100/39/121915/39-121915-0000.flac,227840,
5272,train-clean-100/3374/298032/3374-298032-0036.flac,227840,
5273,train-clean-100/3486/166446/3486-166446-0037.flac,227840,
5274,train-clean-100/2391/145015/2391-145015-0041.flac,227840,
5275,train-clean-100/2911/12359/2911-12359-0011.flac,227840,
5276,train-clean-100/3168/173564/3168-173564-0004.flac,227840,
5277,train-clean-100/2817/142371/2817-142371-0071.flac,227840,
5278,train-clean-100/2182/181183/2182-181183-0000.flac,227760,
5279,train-clean-100/150/126112/150-126112-0034.flac,227760,
5280,train-clean-100/250/142276/250-142276-0047.flac,227760,
5281,train-clean-100/1246/124550/1246-124550-0025.flac,227760,
5282,train-clean-100/1898/145715/1898-145715-0000.flac,227760,
5283,train-clean-100/3259/158083/3259-158083-0033.flac,227760,
5284,train-clean-100/2911/15084/2911-15084-0010.flac,227760,
5285,train-clean-100/150/132655/150-132655-0025.flac,227760,
5286,train-clean-100/2514/149482/2514-149482-0060.flac,227760,
5287,train-clean-100/1578/6379/1578-6379-0005.flac,227760,
5288,train-clean-100/3857/182315/3857-182315-0037.flac,227760,
5289,train-clean-100/1578/6379/1578-6379-0036.flac,227760,
5290,train-clean-100/2764/36616/2764-36616-0030.flac,227680,
5291,train-clean-100/2136/5147/2136-5147-0002.flac,227680,
5292,train-clean-100/1926/147979/1926-147979-0004.flac,227680,
5293,train-clean-100/298/126790/298-126790-0023.flac,227680,
5294,train-clean-100/2911/7601/2911-7601-0041.flac,227680,
5295,train-clean-100/302/123504/302-123504-0016.flac,227680,
5296,train-clean-100/1334/135589/1334-135589-0007.flac,227680,
5297,train-clean-100/2910/131096/2910-131096-0079.flac,227601,
5298,train-clean-100/1235/135887/1235-135887-0012.flac,227600,
5299,train-clean-100/254/12312/254-12312-0019.flac,227600,
5300,train-clean-100/2952/410/2952-410-0045.flac,227600,
5301,train-clean-100/1040/133433/1040-133433-0057.flac,227600,
5302,train-clean-100/2289/152254/2289-152254-0011.flac,227600,
5303,train-clean-100/2391/145015/2391-145015-0018.flac,227600,
5304,train-clean-100/1867/154071/1867-154071-0024.flac,227600,
5305,train-clean-100/1970/28415/1970-28415-0014.flac,227600,
5306,train-clean-100/1034/121119/1034-121119-0003.flac,227521,
5307,train-clean-100/198/129977/198-129977-0028.flac,227520,
5308,train-clean-100/3607/29116/3607-29116-0005.flac,227520,
5309,train-clean-100/1594/135914/1594-135914-0114.flac,227520,
5310,train-clean-100/1447/130552/1447-130552-0009.flac,227520,
5311,train-clean-100/196/122152/196-122152-0017.flac,227520,
5312,train-clean-100/2764/36619/2764-36619-0041.flac,227520,
5313,train-clean-100/2893/139310/2893-139310-0004.flac,227520,
5314,train-clean-100/3436/172162/3436-172162-0024.flac,227520,
5315,train-clean-100/1970/26100/1970-26100-0013.flac,227520,
5316,train-clean-100/1743/142913/1743-142913-0020.flac,227520,
5317,train-clean-100/1926/147987/1926-147987-0028.flac,227520,
5318,train-clean-100/2002/139469/2002-139469-0089.flac,227520,
5319,train-clean-100/3947/13262/3947-13262-0002.flac,227520,
5320,train-clean-100/233/134440/233-134440-0003.flac,227520,
5321,train-clean-100/201/122255/201-122255-0028.flac,227520,
5322,train-clean-100/198/126831/198-126831-0002.flac,227520,
5323,train-clean-100/1992/141719/1992-141719-0000.flac,227441,
5324,train-clean-100/1069/133709/1069-133709-0010.flac,227441,
5325,train-clean-100/3242/8112/3242-8112-0006.flac,227440,
5326,train-clean-100/3607/135982/3607-135982-0020.flac,227440,
5327,train-clean-100/201/122255/201-122255-0035.flac,227440,
5328,train-clean-100/3723/171631/3723-171631-0001.flac,227440,
5329,train-clean-100/1263/138246/1263-138246-0000.flac,227440,
5330,train-clean-100/3879/173592/3879-173592-0029.flac,227440,
5331,train-clean-100/3440/171009/3440-171009-0048.flac,227440,
5332,train-clean-100/1081/125237/1081-125237-0083.flac,227440,
5333,train-clean-100/2691/156750/2691-156750-0017.flac,227440,
5334,train-clean-100/311/124404/311-124404-0028.flac,227440,
5335,train-clean-100/3723/171115/3723-171115-0008.flac,227440,
5336,train-clean-100/1455/134435/1455-134435-0071.flac,227440,
5337,train-clean-100/1970/10594/1970-10594-0000.flac,227440,
5338,train-clean-100/201/127786/201-127786-0063.flac,227440,
5339,train-clean-100/1069/133709/1069-133709-0035.flac,227360,
5340,train-clean-100/1578/6379/1578-6379-0030.flac,227360,
5341,train-clean-100/2182/181173/2182-181173-0000.flac,227360,
5342,train-clean-100/27/123349/27-123349-0007.flac,227360,
5343,train-clean-100/3830/12535/3830-12535-0015.flac,227360,
5344,train-clean-100/1963/142393/1963-142393-0042.flac,227360,
5345,train-clean-100/1098/133695/1098-133695-0002.flac,227360,
5346,train-clean-100/32/21634/32-21634-0011.flac,227360,
5347,train-clean-100/2817/142380/2817-142380-0010.flac,227360,
5348,train-clean-100/250/142276/250-142276-0042.flac,227360,
5349,train-clean-100/3112/9554/3112-9554-0000.flac,227360,
5350,train-clean-100/2514/149482/2514-149482-0095.flac,227360,
5351,train-clean-100/2911/15045/2911-15045-0024.flac,227360,
5352,train-clean-100/1334/135589/1334-135589-0085.flac,227360,
5353,train-clean-100/1363/135842/1363-135842-0013.flac,227360,
5354,train-clean-100/19/227/19-227-0066.flac,227360,
5355,train-clean-100/2911/7601/2911-7601-0020.flac,227360,
5356,train-clean-100/3664/178355/3664-178355-0023.flac,227280,
5357,train-clean-100/307/127535/307-127535-0022.flac,227280,
5358,train-clean-100/2817/142371/2817-142371-0029.flac,227280,
5359,train-clean-100/2843/152918/2843-152918-0032.flac,227280,
5360,train-clean-100/1355/39947/1355-39947-0087.flac,227280,
5361,train-clean-100/229/130880/229-130880-0023.flac,227280,
5362,train-clean-100/1898/145724/1898-145724-0034.flac,227280,
5363,train-clean-100/211/122442/211-122442-0013.flac,227280,
5364,train-clean-100/2764/36617/2764-36617-0017.flac,227280,
5365,train-clean-100/1963/142776/1963-142776-0025.flac,227280,
5366,train-clean-100/1963/142393/1963-142393-0010.flac,227280,
5367,train-clean-100/201/127786/201-127786-0001.flac,227279,
5368,train-clean-100/2007/132570/2007-132570-0005.flac,227200,
5369,train-clean-100/289/121665/289-121665-0016.flac,227200,
5370,train-clean-100/298/126790/298-126790-0022.flac,227200,
5371,train-clean-100/2136/5140/2136-5140-0016.flac,227200,
5372,train-clean-100/1455/138263/1455-138263-0018.flac,227200,
5373,train-clean-100/1246/124548/1246-124548-0033.flac,227200,
5374,train-clean-100/226/131532/226-131532-0002.flac,227200,
5375,train-clean-100/1553/140048/1553-140048-0001.flac,227200,
5376,train-clean-100/1723/141149/1723-141149-0068.flac,227200,
5377,train-clean-100/1246/124548/1246-124548-0032.flac,227200,
5378,train-clean-100/2836/5354/2836-5354-0038.flac,227200,
5379,train-clean-100/196/122150/196-122150-0012.flac,227120,
5380,train-clean-100/2911/15045/2911-15045-0016.flac,227120,
5381,train-clean-100/1594/135914/1594-135914-0047.flac,227120,
5382,train-clean-100/3830/12530/3830-12530-0011.flac,227120,
5383,train-clean-100/2910/131096/2910-131096-0054.flac,227120,
5384,train-clean-100/3112/9555/3112-9555-0061.flac,227120,
5385,train-clean-100/1841/150351/1841-150351-0025.flac,227120,
5386,train-clean-100/1363/135842/1363-135842-0033.flac,227040,
5387,train-clean-100/3168/173564/3168-173564-0031.flac,227040,
5388,train-clean-100/1183/133256/1183-133256-0002.flac,227040,
5389,train-clean-100/32/21631/32-21631-0015.flac,227040,
5390,train-clean-100/2893/139322/2893-139322-0033.flac,227040,
5391,train-clean-100/2514/149482/2514-149482-0066.flac,227040,
5392,train-clean-100/163/122947/163-122947-0062.flac,227040,
5393,train-clean-100/1334/135589/1334-135589-0068.flac,227040,
5394,train-clean-100/1447/130551/1447-130551-0013.flac,227040,
5395,train-clean-100/27/123349/27-123349-0032.flac,227040,
5396,train-clean-100/302/123523/302-123523-0023.flac,227040,
5397,train-clean-100/1867/148436/1867-148436-0030.flac,227040,
5398,train-clean-100/1355/39947/1355-39947-0028.flac,227040,
5399,train-clean-100/19/227/19-227-0071.flac,227040,
5400,train-clean-100/1069/133709/1069-133709-0045.flac,226960,
5401,train-clean-100/1553/140048/1553-140048-0024.flac,226960,
5402,train-clean-100/254/127705/254-127705-0018.flac,226960,
5403,train-clean-100/1455/138263/1455-138263-0016.flac,226960,
5404,train-clean-100/3723/171115/3723-171115-0015.flac,226960,
5405,train-clean-100/374/180298/374-180298-0025.flac,226960,
5406,train-clean-100/374/180298/374-180298-0063.flac,226960,
5407,train-clean-100/2843/152918/2843-152918-0071.flac,226960,
5408,train-clean-100/2159/179157/2159-179157-0031.flac,226960,
5409,train-clean-100/1970/28415/1970-28415-0020.flac,226880,
5410,train-clean-100/198/209/198-209-0012.flac,226880,
5411,train-clean-100/2514/149482/2514-149482-0105.flac,226880,
5412,train-clean-100/1841/150351/1841-150351-0018.flac,226880,
5413,train-clean-100/1624/142933/1624-142933-0001.flac,226880,
5414,train-clean-100/302/123523/302-123523-0010.flac,226880,
5415,train-clean-100/3947/13262/3947-13262-0003.flac,226880,
5416,train-clean-100/2159/179157/2159-179157-0013.flac,226880,
5417,train-clean-100/1069/133709/1069-133709-0031.flac,226880,
5418,train-clean-100/1246/124550/1246-124550-0023.flac,226880,
5419,train-clean-100/39/121915/39-121915-0025.flac,226880,
5420,train-clean-100/1455/138263/1455-138263-0019.flac,226800,
5421,train-clean-100/311/124404/311-124404-0083.flac,226800,
5422,train-clean-100/3112/9554/3112-9554-0018.flac,226800,
5423,train-clean-100/2007/149877/2007-149877-0014.flac,226800,
5424,train-clean-100/3807/4923/3807-4923-0013.flac,226800,
5425,train-clean-100/1737/142396/1737-142396-0007.flac,226800,
5426,train-clean-100/1069/133699/1069-133699-0050.flac,226800,
5427,train-clean-100/2092/145706/2092-145706-0064.flac,226800,
5428,train-clean-100/250/142276/250-142276-0014.flac,226800,
5429,train-clean-100/322/124147/322-124147-0070.flac,226800,
5430,train-clean-100/201/127786/201-127786-0054.flac,226800,
5431,train-clean-100/2007/132570/2007-132570-0001.flac,226800,
5432,train-clean-100/150/126112/150-126112-0022.flac,226720,
5433,train-clean-100/3982/182255/3982-182255-0002.flac,226720,
5434,train-clean-100/3607/135982/3607-135982-0029.flac,226720,
5435,train-clean-100/1970/10594/1970-10594-0041.flac,226720,
5436,train-clean-100/2007/149877/2007-149877-0012.flac,226720,
5437,train-clean-100/2007/149877/2007-149877-0001.flac,226720,
5438,train-clean-100/2196/170151/2196-170151-0032.flac,226720,
5439,train-clean-100/1970/26100/1970-26100-0000.flac,226720,
5440,train-clean-100/3242/67168/3242-67168-0031.flac,226720,
5441,train-clean-100/3440/171009/3440-171009-0006.flac,226720,
5442,train-clean-100/2764/36617/2764-36617-0001.flac,226720,
5443,train-clean-100/3436/172171/3436-172171-0049.flac,226720,
5444,train-clean-100/226/122538/226-122538-0032.flac,226640,
5445,train-clean-100/1723/141149/1723-141149-0037.flac,226640,
5446,train-clean-100/2182/181173/2182-181173-0034.flac,226640,
5447,train-clean-100/289/121652/289-121652-0000.flac,226640,
5448,train-clean-100/3440/171009/3440-171009-0037.flac,226640,
5449,train-clean-100/32/4137/32-4137-0005.flac,226640,
5450,train-clean-100/2893/139322/2893-139322-0018.flac,226640,
5451,train-clean-100/200/124140/200-124140-0037.flac,226640,
5452,train-clean-100/248/130652/248-130652-0037.flac,226640,
5453,train-clean-100/196/122159/196-122159-0021.flac,226640,
5454,train-clean-100/2911/15045/2911-15045-0007.flac,226640,
5455,train-clean-100/211/122425/211-122425-0076.flac,226640,
5456,train-clean-100/1069/133709/1069-133709-0036.flac,226640,
5457,train-clean-100/1183/133255/1183-133255-0003.flac,226640,
5458,train-clean-100/1963/142393/1963-142393-0025.flac,226640,
5459,train-clean-100/2436/2476/2436-2476-0013.flac,226640,
5460,train-clean-100/1578/6379/1578-6379-0033.flac,226640,
5461,train-clean-100/26/495/26-495-0036.flac,226640,
5462,train-clean-100/39/121916/39-121916-0021.flac,226640,
5463,train-clean-100/289/121665/289-121665-0024.flac,226640,
5464,train-clean-100/1235/135887/1235-135887-0030.flac,226640,
5465,train-clean-100/1098/133695/1098-133695-0000.flac,226560,
5466,train-clean-100/302/123523/302-123523-0011.flac,226560,
5467,train-clean-100/3235/11599/3235-11599-0000.flac,226560,
5468,train-clean-100/19/198/19-198-0007.flac,226560,
5469,train-clean-100/3235/28433/3235-28433-0041.flac,226560,
5470,train-clean-100/1246/124550/1246-124550-0013.flac,226560,
5471,train-clean-100/1081/125237/1081-125237-0044.flac,226560,
5472,train-clean-100/307/127539/307-127539-0023.flac,226560,
5473,train-clean-100/3235/11599/3235-11599-0025.flac,226560,
5474,train-clean-100/307/127535/307-127535-0020.flac,226560,
5475,train-clean-100/3259/158083/3259-158083-0125.flac,226560,
5476,train-clean-100/250/142286/250-142286-0028.flac,226480,
5477,train-clean-100/1116/132847/1116-132847-0038.flac,226480,
5478,train-clean-100/2436/2477/2436-2477-0011.flac,226480,
5479,train-clean-100/1355/39947/1355-39947-0070.flac,226480,
5480,train-clean-100/2002/139469/2002-139469-0096.flac,226480,
5481,train-clean-100/311/124404/311-124404-0074.flac,226480,
5482,train-clean-100/1723/141149/1723-141149-0053.flac,226480,
5483,train-clean-100/211/122425/211-122425-0008.flac,226480,
5484,train-clean-100/1926/147979/1926-147979-0030.flac,226480,
5485,train-clean-100/374/180298/374-180298-0010.flac,226480,
5486,train-clean-100/26/495/26-495-0059.flac,226400,
5487,train-clean-100/1183/133255/1183-133255-0010.flac,226400,
5488,train-clean-100/307/127539/307-127539-0035.flac,226400,
5489,train-clean-100/374/180298/374-180298-0014.flac,226400,
5490,train-clean-100/3168/173565/3168-173565-0022.flac,226400,
5491,train-clean-100/328/129766/328-129766-0078.flac,226400,
5492,train-clean-100/307/127539/307-127539-0009.flac,226400,
5493,train-clean-100/2007/132570/2007-132570-0052.flac,226400,
5494,train-clean-100/3983/5331/3983-5331-0002.flac,226400,
5495,train-clean-100/201/127786/201-127786-0013.flac,226400,
5496,train-clean-100/1235/135884/1235-135884-0023.flac,226400,
5497,train-clean-100/3607/135982/3607-135982-0016.flac,226320,
5498,train-clean-100/3857/180923/3857-180923-0009.flac,226320,
5499,train-clean-100/1841/150351/1841-150351-0004.flac,226320,
5500,train-clean-100/229/130880/229-130880-0055.flac,226320,
5501,train-clean-100/1246/124550/1246-124550-0012.flac,226320,
5502,train-clean-100/3947/13260/3947-13260-0002.flac,226320,
5503,train-clean-100/3242/8112/3242-8112-0039.flac,226320,
5504,train-clean-100/3112/9555/3112-9555-0035.flac,226320,
5505,train-clean-100/1743/142913/1743-142913-0030.flac,226320,
5506,train-clean-100/3168/173565/3168-173565-0042.flac,226320,
5507,train-clean-100/3440/171009/3440-171009-0057.flac,226320,
5508,train-clean-100/2952/408/2952-408-0004.flac,226320,
5509,train-clean-100/2518/154826/2518-154826-0044.flac,226320,
5510,train-clean-100/332/128985/332-128985-0076.flac,226240,
5511,train-clean-100/1235/135883/1235-135883-0028.flac,226240,
5512,train-clean-100/322/124146/322-124146-0017.flac,226240,
5513,train-clean-100/2989/138035/2989-138035-0038.flac,226240,
5514,train-clean-100/1447/130552/1447-130552-0010.flac,226240,
5515,train-clean-100/32/4137/32-4137-0045.flac,226240,
5516,train-clean-100/198/209/198-209-0014.flac,226240,
5517,train-clean-100/201/127786/201-127786-0073.flac,226240,
5518,train-clean-100/1867/154075/1867-154075-0026.flac,226240,
5519,train-clean-100/1355/39947/1355-39947-0036.flac,226240,
5520,train-clean-100/2002/139469/2002-139469-0046.flac,226240,
5521,train-clean-100/32/21625/32-21625-0010.flac,226240,
5522,train-clean-100/201/127786/201-127786-0062.flac,226240,
5523,train-clean-100/1363/139304/1363-139304-0016.flac,226161,
5524,train-clean-100/374/180299/374-180299-0031.flac,226160,
