,file_path,length,label
6578,train-clean-360/1513/140222/1513-140222-0066.flac,216320,
6579,train-clean-360/1283/129808/1283-129808-0015.flac,216320,
6580,train-clean-360/1382/130516/1382-130516-0010.flac,216320,
6581,train-clean-360/1349/135891/1349-135891-0013.flac,216320,
6582,train-clean-360/1456/130553/1456-130553-0016.flac,216320,
6583,train-clean-360/1379/130486/1379-130486-0017.flac,216320,
6584,train-clean-360/1552/141135/1552-141135-0014.flac,216320,
6585,train-clean-360/1365/134830/1365-134830-0019.flac,216320,
6586,train-clean-360/1425/139297/1425-139297-0024.flac,216320,
6587,train-clean-360/1296/138074/1296-138074-0055.flac,216320,
6588,train-clean-360/1641/130505/1641-130505-0002.flac,216320,
6589,train-clean-360/1100/135264/1100-135264-0007.flac,216320,
6590,train-clean-360/1417/1539/1417-1539-0012.flac,216240,
6591,train-clean-360/1513/140222/1513-140222-0037.flac,216240,
6592,train-clean-360/1165/135220/1165-135220-0028.flac,216240,
6593,train-clean-360/1316/132800/1316-132800-0023.flac,216240,
6594,train-clean-360/1061/142358/1061-142358-0012.flac,216240,
6595,train-clean-360/1212/75242/1212-75242-0010.flac,216240,
6596,train-clean-360/1603/139324/1603-139324-0010.flac,216240,
6597,train-clean-360/1175/126220/1175-126220-0006.flac,216240,
6598,train-clean-360/1289/288044/1289-288044-0023.flac,216240,
6599,train-clean-360/1195/135814/1195-135814-0030.flac,216240,
6600,train-clean-360/1336/138113/1336-138113-0016.flac,216240,
6601,train-clean-360/1018/135221/1018-135221-0014.flac,216240,
6602,train-clean-360/1536/137608/1536-137608-0024.flac,216160,
6603,train-clean-360/1289/288043/1289-288043-0035.flac,216160,
6604,train-clean-360/1046/133225/1046-133225-0048.flac,216160,
6605,train-clean-360/1348/135826/1348-135826-0033.flac,216160,
6606,train-clean-360/1456/130544/1456-130544-0016.flac,216160,
6607,train-clean-360/1058/133263/1058-133263-0020.flac,216160,
6608,train-clean-360/1383/130532/1383-130532-0010.flac,216160,
6609,train-clean-360/1448/135894/1448-135894-0104.flac,216160,
6610,train-clean-360/14/212/14-212-0035.flac,216160,
6611,train-clean-360/1379/130529/1379-130529-0007.flac,216160,
6612,train-clean-360/1018/135221/1018-135221-0026.flac,216080,
6613,train-clean-360/1241/121103/1241-121103-0006.flac,216080,
6614,train-clean-360/1046/133225/1046-133225-0043.flac,216080,
6615,train-clean-360/1571/141320/1571-141320-0035.flac,216080,
6616,train-clean-360/1349/135891/1349-135891-0004.flac,216080,
6617,train-clean-360/1401/14358/1401-14358-0036.flac,216080,
6618,train-clean-360/1322/137589/1322-137589-0001.flac,216080,
6619,train-clean-360/1060/134451/1060-134451-0009.flac,216080,
6620,train-clean-360/1649/150127/1649-150127-0001.flac,216000,
6621,train-clean-360/1018/133447/1018-133447-0005.flac,216000,
6622,train-clean-360/154/293987/154-293987-0004.flac,216000,
6623,train-clean-360/157/121899/157-121899-0030.flac,216000,
6624,train-clean-360/115/122944/115-122944-0019.flac,216000,
6625,train-clean-360/1365/134825/1365-134825-0022.flac,216000,
6626,train-clean-360/1259/137770/1259-137770-0040.flac,216000,
6627,train-clean-360/1641/130505/1641-130505-0016.flac,216000,
6628,train-clean-360/126/125084/126-125084-0036.flac,216000,
6629,train-clean-360/1311/134170/1311-134170-0004.flac,216000,
6630,train-clean-360/1046/133225/1046-133225-0005.flac,216000,
6631,train-clean-360/1182/133396/1182-133396-0020.flac,216000,
6632,train-clean-360/1112/128136/1112-128136-0016.flac,215921,
6633,train-clean-360/1031/133220/1031-133220-0022.flac,215920,
6634,train-clean-360/1473/135657/1473-135657-0037.flac,215920,
6635,train-clean-360/1264/129805/1264-129805-0077.flac,215920,
6636,train-clean-360/1060/134451/1060-134451-0065.flac,215920,
6637,train-clean-360/1348/135832/1348-135832-0016.flac,215920,
6638,train-clean-360/1382/130492/1382-130492-0024.flac,215840,
6639,train-clean-360/1283/129808/1283-129808-0054.flac,215840,
6640,train-clean-360/1066/5330/1066-5330-0027.flac,215840,
6641,train-clean-360/1343/158796/1343-158796-0014.flac,215840,
6642,train-clean-360/112/121671/112-121671-0008.flac,215840,
6643,train-clean-360/1392/128240/1392-128240-0016.flac,215840,
6644,train-clean-360/1487/133273/1487-133273-0011.flac,215840,
6645,train-clean-360/1649/5776/1649-5776-0018.flac,215840,
6646,train-clean-360/1379/130529/1379-130529-0017.flac,215840,
6647,train-clean-360/1311/134176/1311-134176-0007.flac,215840,
6648,train-clean-360/1425/139297/1425-139297-0031.flac,215839,
6649,train-clean-360/1264/129805/1264-129805-0063.flac,215839,
6650,train-clean-360/1175/126220/1175-126220-0014.flac,215760,
6651,train-clean-360/1160/139336/1160-139336-0022.flac,215760,
6652,train-clean-360/1160/139717/1160-139717-0018.flac,215760,
6653,train-clean-360/1445/139397/1445-139397-0012.flac,215760,
6654,train-clean-360/1649/150127/1649-150127-0018.flac,215760,
6655,train-clean-360/157/126796/157-126796-0053.flac,215760,
6656,train-clean-360/1322/137589/1322-137589-0049.flac,215760,
6657,train-clean-360/1028/133395/1028-133395-0019.flac,215760,
6658,train-clean-360/159/135897/159-135897-0036.flac,215760,
6659,train-clean-360/1337/10673/1337-10673-0027.flac,215760,
6660,train-clean-360/115/122944/115-122944-0026.flac,215680,
6661,train-clean-360/157/121899/157-121899-0027.flac,215680,
6662,train-clean-360/1607/149245/1607-149245-0042.flac,215680,
6663,train-clean-360/1639/133290/1639-133290-0063.flac,215680,
6664,train-clean-360/1535/141644/1535-141644-0005.flac,215680,
6665,train-clean-360/1182/134981/1182-134981-0016.flac,215680,
6666,train-clean-360/1535/141644/1535-141644-0049.flac,215680,
6667,train-clean-360/1259/72927/1259-72927-0012.flac,215680,
6668,train-clean-360/1536/137608/1536-137608-0029.flac,215680,
6669,train-clean-360/1552/141135/1552-141135-0023.flac,215600,
6670,train-clean-360/1678/142279/1678-142279-0072.flac,215600,
6671,train-clean-360/1634/141571/1634-141571-0079.flac,215600,
6672,train-clean-360/1066/5330/1066-5330-0023.flac,215600,
6673,train-clean-360/1425/139291/1425-139291-0019.flac,215600,
6674,train-clean-360/115/122944/115-122944-0053.flac,215600,
6675,train-clean-360/1552/141135/1552-141135-0011.flac,215600,
6676,train-clean-360/1556/143307/1556-143307-0040.flac,215600,
6677,train-clean-360/1460/138290/1460-138290-0017.flac,215600,
6678,train-clean-360/1413/121799/1413-121799-0003.flac,215600,
6679,train-clean-360/1460/138289/1460-138289-0023.flac,215600,
6680,train-clean-360/1487/133273/1487-133273-0062.flac,215520,
6681,train-clean-360/1445/139404/1445-139404-0029.flac,215520,
6682,train-clean-360/1343/158781/1343-158781-0023.flac,215520,
6683,train-clean-360/1093/132891/1093-132891-0086.flac,215520,
6684,train-clean-360/114/129317/114-129317-0021.flac,215520,
6685,train-clean-360/1182/134316/1182-134316-0036.flac,215520,
6686,train-clean-360/1343/158796/1343-158796-0005.flac,215520,
6687,train-clean-360/1639/133290/1639-133290-0012.flac,215520,
6688,train-clean-360/1649/150127/1649-150127-0027.flac,215520,
6689,train-clean-360/154/123998/154-123998-0007.flac,215440,
6690,train-clean-360/1195/130164/1195-130164-0024.flac,215440,
6691,train-clean-360/1392/135654/1392-135654-0009.flac,215440,
6692,train-clean-360/1509/145699/1509-145699-0007.flac,215440,
6693,train-clean-360/1422/146111/1422-146111-0015.flac,215440,
6694,train-clean-360/1054/143005/1054-143005-0095.flac,215440,
6695,train-clean-360/1413/121799/1413-121799-0046.flac,215360,
6696,train-clean-360/1425/139290/1425-139290-0008.flac,215360,
6697,train-clean-360/1283/129808/1283-129808-0019.flac,215360,
6698,train-clean-360/1212/75242/1212-75242-0017.flac,215360,
6699,train-clean-360/1422/146111/1422-146111-0019.flac,215360,
6700,train-clean-360/1028/133395/1028-133395-0033.flac,215360,
6701,train-clean-360/1649/68762/1649-68762-0034.flac,215360,
6702,train-clean-360/1337/10674/1337-10674-0012.flac,215280,
6703,train-clean-360/1018/133447/1018-133447-0001.flac,215280,
6704,train-clean-360/1031/133220/1031-133220-0027.flac,215280,
6705,train-clean-360/1050/134119/1050-134119-0031.flac,215280,
6706,train-clean-360/1224/121064/1224-121064-0062.flac,215280,
6707,train-clean-360/1066/5330/1066-5330-0015.flac,215200,
6708,train-clean-360/1241/121106/1241-121106-0010.flac,215200,
6709,train-clean-360/1283/129808/1283-129808-0004.flac,215200,
6710,train-clean-360/1028/133395/1028-133395-0000.flac,215200,
6711,train-clean-360/119/129515/119-129515-0012.flac,215200,
6712,train-clean-360/1323/138548/1323-138548-0016.flac,215200,
6713,train-clean-360/126/125084/126-125084-0007.flac,215200,
6714,train-clean-360/1460/138290/1460-138290-0021.flac,215200,
6715,train-clean-360/1226/141270/1226-141270-0027.flac,215200,
6716,train-clean-360/1212/75242/1212-75242-0027.flac,215120,
6717,train-clean-360/1289/288043/1289-288043-0040.flac,215120,
6718,train-clean-360/1060/134451/1060-134451-0030.flac,215120,
6719,train-clean-360/1264/129805/1264-129805-0022.flac,215120,
6720,train-clean-360/1001/134707/1001-134707-0011.flac,215120,
6721,train-clean-360/1100/124547/1100-124547-0039.flac,215120,
6722,train-clean-360/1413/121799/1413-121799-0100.flac,215040,
6723,train-clean-360/1383/130533/1383-130533-0024.flac,215040,
6724,train-clean-360/1165/135220/1165-135220-0007.flac,215040,
6725,train-clean-360/1265/135636/1265-135636-0013.flac,215040,
6726,train-clean-360/1641/130505/1641-130505-0008.flac,215040,
6727,train-clean-360/1535/141644/1535-141644-0003.flac,215040,
6728,train-clean-360/1639/132848/1639-132848-0030.flac,215040,
6729,train-clean-360/1313/135020/1313-135020-0023.flac,215040,
6730,train-clean-360/1259/72927/1259-72927-0009.flac,215040,
6731,train-clean-360/126/125084/126-125084-0012.flac,215040,
6732,train-clean-360/1498/140041/1498-140041-0047.flac,215040,
6733,train-clean-360/1379/130529/1379-130529-0003.flac,215040,
6734,train-clean-360/1456/130545/1456-130545-0013.flac,215040,
6735,train-clean-360/1383/130533/1383-130533-0037.flac,215040,
6736,train-clean-360/1112/128136/1112-128136-0012.flac,215040,
6737,train-clean-360/1311/134170/1311-134170-0015.flac,214960,
6738,train-clean-360/1547/130184/1547-130184-0018.flac,214960,
6739,train-clean-360/1093/132891/1093-132891-0085.flac,214960,
6740,train-clean-360/1336/138113/1336-138113-0023.flac,214960,
6741,train-clean-360/1322/137589/1322-137589-0017.flac,214880,
6742,train-clean-360/1212/14653/1212-14653-0015.flac,214880,
6743,train-clean-360/1335/163935/1335-163935-0032.flac,214880,
6744,train-clean-360/1050/134119/1050-134119-0010.flac,214880,
6745,train-clean-360/17/362/17-362-0015.flac,214880,
6746,train-clean-360/1012/133424/1012-133424-0050.flac,214880,
6747,train-clean-360/1472/285314/1472-285314-0019.flac,214880,
6748,train-clean-360/1050/134119/1050-134119-0013.flac,214880,
6749,train-clean-360/1195/130164/1195-130164-0048.flac,214880,
6750,train-clean-360/1052/139307/1052-139307-0001.flac,214880,
6751,train-clean-360/1093/132891/1093-132891-0017.flac,214800,
6752,train-clean-360/1066/103481/1066-103481-0012.flac,214800,
6753,train-clean-360/1182/134981/1182-134981-0008.flac,214720,
6754,train-clean-360/1348/135832/1348-135832-0038.flac,214720,
6755,train-clean-360/1289/288044/1289-288044-0044.flac,214720,
6756,train-clean-360/1649/68762/1649-68762-0013.flac,214720,
6757,train-clean-360/1264/129805/1264-129805-0076.flac,214640,
6758,train-clean-360/1390/130495/1390-130495-0015.flac,214640,
6759,train-clean-360/1556/143307/1556-143307-0017.flac,214640,
6760,train-clean-360/1556/139350/1556-139350-0029.flac,214640,
6761,train-clean-360/1422/146111/1422-146111-0004.flac,214640,
6762,train-clean-360/1241/137614/1241-137614-0039.flac,214640,
6763,train-clean-360/1053/132821/1053-132821-0029.flac,214640,
6764,train-clean-360/100/122655/100-122655-0000.flac,214640,
6765,train-clean-360/1264/129805/1264-129805-0030.flac,214640,
6766,train-clean-360/119/129515/119-129515-0005.flac,214640,
6767,train-clean-360/1112/128136/1112-128136-0002.flac,214640,
6768,train-clean-360/114/129324/114-129324-0056.flac,214560,
6769,train-clean-360/1379/130530/1379-130530-0005.flac,214560,
6770,train-clean-360/1547/130184/1547-130184-0000.flac,214560,
6771,train-clean-360/1413/121799/1413-121799-0105.flac,214560,
6772,train-clean-360/1165/135216/1165-135216-0018.flac,214560,
6773,train-clean-360/1382/130549/1382-130549-0020.flac,214560,
6774,train-clean-360/1401/174511/1401-174511-0011.flac,214560,
6775,train-clean-360/1365/134830/1365-134830-0010.flac,214560,
6776,train-clean-360/157/121899/157-121899-0031.flac,214560,
6777,train-clean-360/1379/130529/1379-130529-0009.flac,214560,
6778,train-clean-360/1018/133447/1018-133447-0031.flac,214560,
6779,train-clean-360/1093/132891/1093-132891-0013.flac,214560,
6780,train-clean-360/1050/134121/1050-134121-0026.flac,214560,
6781,train-clean-360/1392/128226/1392-128226-0020.flac,214560,
6782,train-clean-360/1446/122614/1446-122614-0087.flac,214560,
6783,train-clean-360/1027/125140/1027-125140-0005.flac,214560,
6784,train-clean-360/1061/152224/1061-152224-0004.flac,214560,
6785,train-clean-360/1379/130529/1379-130529-0006.flac,214559,
6786,train-clean-360/126/122467/126-122467-0050.flac,214480,
6787,train-clean-360/166/122789/166-122789-0021.flac,214480,
6788,train-clean-360/101/126860/101-126860-0040.flac,214480,
6789,train-clean-360/1241/137614/1241-137614-0019.flac,214480,
6790,train-clean-360/1365/134804/1365-134804-0036.flac,214480,
6791,train-clean-360/1348/135826/1348-135826-0043.flac,214480,
6792,train-clean-360/1336/138113/1336-138113-0015.flac,214480,
6793,train-clean-360/1629/139707/1629-139707-0021.flac,214480,
6794,train-clean-360/1100/135264/1100-135264-0004.flac,214400,
6795,train-clean-360/1060/134451/1060-134451-0093.flac,214400,
6796,train-clean-360/122/121729/122-121729-0026.flac,214400,
6797,train-clean-360/1446/122614/1446-122614-0010.flac,214400,
6798,train-clean-360/1060/134451/1060-134451-0022.flac,214400,
6799,train-clean-360/1100/135264/1100-135264-0032.flac,214400,
6800,train-clean-360/1607/149245/1607-149245-0008.flac,214400,
6801,train-clean-360/1639/132848/1639-132848-0028.flac,214400,
6802,train-clean-360/1463/134463/1463-134463-0056.flac,214400,
6803,train-clean-360/1401/14358/1401-14358-0007.flac,214400,
6804,train-clean-360/1175/126220/1175-126220-0039.flac,214400,
6805,train-clean-360/1641/130505/1641-130505-0022.flac,214400,
6806,train-clean-360/1445/139387/1445-139387-0023.flac,214400,
6807,train-clean-360/1535/141642/1535-141642-0000.flac,214321,
6808,train-clean-360/122/129752/122-129752-0027.flac,214320,
6809,train-clean-360/1607/150715/1607-150715-0018.flac,214320,
6810,train-clean-360/1472/139797/1472-139797-0023.flac,214320,
6811,train-clean-360/166/352/166-352-0029.flac,214320,
6812,train-clean-360/1456/136846/1456-136846-0012.flac,214320,
6813,train-clean-360/1571/138486/1571-138486-0011.flac,214320,
6814,train-clean-360/101/126861/101-126861-0003.flac,214240,
6815,train-clean-360/1535/141644/1535-141644-0039.flac,214240,
6816,train-clean-360/1383/130532/1383-130532-0006.flac,214240,
6817,train-clean-360/1296/134434/1296-134434-0000.flac,214240,
6818,train-clean-360/1547/130184/1547-130184-0011.flac,214240,
6819,train-clean-360/1175/126220/1175-126220-0015.flac,214240,
6820,train-clean-360/166/122789/166-122789-0003.flac,214240,
6821,train-clean-360/1241/121106/1241-121106-0004.flac,214240,
6822,train-clean-360/1460/138290/1460-138290-0069.flac,214240,
6823,train-clean-360/1311/134170/1311-134170-0006.flac,214240,
6824,train-clean-360/1066/4479/1066-4479-0005.flac,214160,
6825,train-clean-360/1058/133263/1058-133263-0033.flac,214160,
6826,train-clean-360/1448/135894/1448-135894-0079.flac,214160,
6827,train-clean-360/1053/132821/1053-132821-0044.flac,214080,
6828,train-clean-360/1383/130532/1383-130532-0022.flac,214080,
6829,train-clean-360/1028/133393/1028-133393-0010.flac,214080,
6830,train-clean-360/14/208/14-208-0009.flac,214080,
6831,train-clean-360/1093/132891/1093-132891-0001.flac,214080,
6832,train-clean-360/1053/132821/1053-132821-0031.flac,214080,
6833,train-clean-360/114/129317/114-129317-0010.flac,214000,
6834,train-clean-360/1463/134465/1463-134465-0033.flac,214000,
6835,train-clean-360/1413/121799/1413-121799-0061.flac,214000,
6836,train-clean-360/1422/146123/1422-146123-0008.flac,214000,
6837,train-clean-360/1195/135814/1195-135814-0015.flac,214000,
6838,train-clean-360/1100/135264/1100-135264-0023.flac,214000,
6839,train-clean-360/1165/135216/1165-135216-0039.flac,214000,
6840,train-clean-360/1571/138486/1571-138486-0028.flac,214000,
6841,train-clean-360/1460/138290/1460-138290-0058.flac,213921,
6842,train-clean-360/1052/139307/1052-139307-0009.flac,213920,
6843,train-clean-360/1195/37134/1195-37134-0015.flac,213920,
6844,train-clean-360/1241/137614/1241-137614-0007.flac,213920,
6845,train-clean-360/1066/4479/1066-4479-0024.flac,213920,
6846,train-clean-360/1165/135216/1165-135216-0043.flac,213920,
6847,train-clean-360/1100/124547/1100-124547-0014.flac,213920,
6848,train-clean-360/1093/132891/1093-132891-0054.flac,213920,
6849,train-clean-360/1061/152224/1061-152224-0008.flac,213920,
6850,train-clean-360/1571/141320/1571-141320-0049.flac,213920,
6851,train-clean-360/1413/121799/1413-121799-0076.flac,213840,
6852,train-clean-360/1058/133263/1058-133263-0015.flac,213840,
6853,train-clean-360/1160/139727/1160-139727-0001.flac,213840,
6854,train-clean-360/1027/125140/1027-125140-0055.flac,213840,
6855,train-clean-360/1182/133396/1182-133396-0038.flac,213840,
6856,train-clean-360/1629/139710/1629-139710-0073.flac,213840,
6857,train-clean-360/1093/132891/1093-132891-0033.flac,213840,
6858,train-clean-360/1446/122614/1446-122614-0013.flac,213840,
